# SPH Star Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1) t(yr)
5073.94 -7489.68 -518.55 151.77347590119666 36216546.91 3.909559e-02 5.459856e+09
3787.18 -7145.01 262.70 150.15159263623343 32220590.82 2.708616e-02 1.321728e+09
3545.91 -8546.66 366.11 108.34702011596006 20266544.48 6.917619e-03 8.380801e+09
4775.23 -8236.46 -840.24 167.49854412617069 40186519.29 2.756396e-02 2.500693e+09
3879.09 -9063.67 -1207.88 106.27240324330928 19535970.45 8.644513e-03 8.999745e+09
4166.31 -10304.48 -1770.84 104.40825220875007 18662960.77 2.046827e-03 7.758753e+09
4683.32 -9546.20 -1701.91 111.28676307663912 21388818.26 5.137985e-03 8.254946e+09
5579.46 -9856.41 -1104.48 106.04606311254489 19413373.89 4.860875e-03 8.702231e+09
4786.72 -6605.03 -231.32 169.80546065760802 42778864.10 4.854818e-02 4.921838e+09
5797.75 -9477.27 423.55 106.53018331378641 19602241.24 4.100451e-03 8.709420e+09
3672.29 -10166.61 -24.52 104.94209102996153 18967672.67 3.079976e-03 8.556523e+09
2925.50 -8305.40 -1104.48 115.76929219059105 22792315.58 1.086912e-02 6.361980e+09
4660.34 17820.52 10579.80 107.56049959287354 20024347.75 7.750592e-03 8.891574e+09
5005.01 17613.72 10281.09 105.76342373208279 19381937.23 3.186825e-03 9.396886e+09
6429.64 21830.17 5191.47 117.42425007398921 23772570.61 1.917362e-02 8.300309e+09
4062.91 24231.37 584.40 104.11056921151597 18794725.02 3.342168e-03 9.956701e+09
2649.77 22818.23 756.73 109.31119477905716 20775993.81 5.208736e-03 9.489021e+09
3442.51 23576.50 7546.71 104.0634150176067 18673986.42 1.488318e-03 8.976028e+09
4108.87 23656.92 9189.63 109.32631841506733 20565480.44 6.822166e-03 7.787822e+09
4430.56 22979.07 6466.75 105.30011234319993 19031148.67 4.224950e-03 7.939358e+09
3718.24 20865.10 5708.48 106.82269173362023 19611860.63 3.435507e-03 7.882424e+09
3327.62 19543.87 6811.42 108.97979319904302 20425079.85 8.046386e-03 7.741806e+09
3649.31 -8960.27 -495.57 110.49225968193724 21033767.61 1.527242e-02 7.911735e+09
3695.27 20796.17 5651.03 105.5161033191637 19282721.40 4.944004e-03 9.371215e+09
5579.46 -6076.54 -36.01 113.76461594252241 22238610.13 1.566887e-02 7.533635e+09
3419.53 -6133.98 -575.99 119.71399676318372 24570201.95 1.693308e-02 7.755316e+09
891.96 1506.19 -3287.39 107.99307216298746 20102679.29 8.081938e-03 8.173059e+09
960.89 1414.27 -2712.94 107.1969683835226 19759162.20 5.308943e-03 7.902209e+09
1546.83 1735.96 -3517.17 161.44883061219022 39742634.21 1.964194e-02 5.151989e+09
5315.21 -9132.60 -3850.35 106.86767778721963 19774152.17 6.040447e-03 9.057031e+09
846.00 897.27 -4355.86 110.73863129531827 20926062.06 6.617753e-03 6.653615e+09
1271.09 1310.87 -3861.84 121.5572894496654 25241752.53 1.642299e-02 7.534163e+09
903.45 1000.67 -4068.64 116.86399347286884 23257836.44 9.214167e-03 6.592697e+09
731.11 1345.34 -3206.96 201.0123005191839 50695281.80 3.386203e-02 1.619321e+09
1317.05 2195.52 -3586.10 132.62620586610365 29302064.42 1.857387e-02 6.653013e+09
868.98 1931.28 -2770.38 133.9860756618477 29463918.78 2.351490e-02 5.389470e+09
1466.41 1667.03 -3861.84 108.83150611943314 20382322.77 3.539168e-03 7.843032e+09
903.45 2287.44 -3287.39 112.59636554906591 21801155.89 7.565095e-03 7.614805e+09
4579.92 -6283.34 -644.92 108.45969863459364 20317843.65 5.161552e-03 8.440509e+09
3568.89 -6777.36 -1621.49 123.06697050098407 25755128.60 1.765360e-02 7.176297e+09
5154.36 -5789.31 -1885.73 107.57146222849997 19902313.87 7.985979e-04 7.891018e+09
5315.21 -6834.81 -2333.80 110.55475089649173 21172166.98 1.118421e-02 8.763174e+09
4453.54 -6179.94 -3367.81 126.22872112224772 27074362.66 2.252125e-02 7.701092e+09
2787.64 -6834.81 -3769.92 115.84626307681059 23118013.60 1.058558e-02 8.011494e+09
1305.56 -6202.91 -3195.48 121.8858789250246 25460294.05 2.789370e-02 8.053404e+09
1282.58 -6019.09 -1621.49 106.95892258134899 19681199.62 1.092764e-02 8.008079e+09
2902.53 -6156.96 -2678.47 105.16101604465744 19077890.01 6.751100e-03 8.773348e+09
2695.73 -6156.96 -690.88 174.85061265586558 45084790.20 5.208252e-02 5.754052e+09
1592.78 -6386.74 -1230.86 103.9812162078281 18850984.56 1.011044e-03 1.111660e+10
2236.17 -7167.99 90.37 101.06399294702814 17586427.78 1.304525e-04 9.779165e+09
1834.05 -6880.76 193.77 105.47194032058526 19345318.92 9.526917e-03 1.013876e+10
3258.68 -6536.09 -725.35 114.75112740438283 22739257.59 1.677919e-02 8.315579e+09
168.15 2321.90 -3586.10 107.74985940429336 20279344.92 6.621037e-03 1.055788e+10
4292.69 18934.95 6685.04 111.17039986261078 21485599.09 1.260502e-02 9.358136e+09
5234.79 17567.77 9281.55 127.70221823616338 27656655.62 1.692899e-02 7.771591e+09
4085.89 17441.39 7615.65 107.95306254391294 20100290.68 4.583783e-03 8.274533e+09
5039.48 -1756.68 -1759.35 145.96367530494666 32373229.75 1.901122e-02 2.444864e+09
4510.98 -1722.22 -2195.93 106.95080253389682 19776584.89 2.726352e-03 8.801221e+09
4281.20 -2124.33 -2241.89 112.47561651869903 21757049.91 1.448833e-02 7.630548e+09
4258.23 -2446.02 -2092.53 134.34138394186886 28844488.41 1.197931e-02 3.508614e+09
3293.15 -2101.35 -2127.00 164.49155071148726 40833036.96 3.911636e-02 5.030007e+09
3764.20 -3054.94 -1724.89 103.41101435853778 18422240.69 1.732346e-03 8.994890e+09
3626.33 -2802.18 -2575.07 114.26350159842238 22479470.29 2.010923e-02 7.838074e+09
5292.23 -2905.58 -2414.23 103.2741967030626 18382644.08 1.997052e-03 9.122706e+09
3626.33 -2377.09 -3413.77 103.80473187287046 18750651.58 2.457990e-03 1.076754e+10
4085.89 -2572.40 -3126.54 120.54918422482449 24421125.70 1.182560e-02 5.533137e+09
5499.03 -1768.17 -3241.43 103.27711931047499 18313083.46 5.682349e-03 8.481218e+09
5912.64 -1653.28 -3505.68 113.07220947481888 22091140.32 1.083007e-02 8.332188e+09
5303.72 -2101.35 -1460.64 127.60685054604937 26026756.66 1.730679e-02 2.854870e+09
5935.61 -1791.15 -2827.83 116.41118746682298 23283305.71 1.691889e-02 7.682050e+09
6739.84 -1320.10 -3046.12 115.63811779662532 23063216.03 1.705794e-02 8.182414e+09
7061.53 -2514.95 -3092.07 107.08396216705663 19645024.52 5.211294e-03 7.400788e+09
6567.51 -2825.16 -2391.25 167.2306930630065 40715954.89 2.807239e-02 3.180066e+09
5407.12 -2848.13 -1828.29 143.23621576219716 33496554.93 3.273534e-02 7.134732e+09
6383.68 -3169.83 -2575.07 133.3841633316109 29844504.40 2.521363e-02 7.745377e+09
5958.59 -3215.78 -2207.42 127.98040321236851 27180648.41 2.489749e-02 5.346847e+09
6900.69 -2273.69 -2747.41 149.1708006446807 34932941.86 2.737000e-02 4.723494e+09
7084.51 -2457.51 -2058.07 175.3550767957965 45017552.26 5.091796e-02 5.213156e+09
6452.62 -2147.31 -2873.78 108.68924715576381 20411512.74 8.590342e-03 8.477071e+09
5625.41 -1262.66 -1460.64 146.60507141355015 32456470.32 3.202731e-02 2.279845e+09
5786.26 -2733.24 -1506.60 117.40120834384221 23643552.34 1.585086e-02 7.554192e+09
6728.35 -2135.82 469.51 135.0986479073121 29056316.88 1.868602e-02 3.379486e+09
5924.13 -2595.38 -3551.63 118.9372500184711 24246091.08 1.343889e-02 7.614414e+09
5223.30 -2423.04 -1150.44 127.53746243525444 27341895.55 2.446646e-02 6.599373e+09
4407.58 -1572.86 -1092.99 132.3209286621252 27566956.85 1.569309e-02 2.593130e+09
4959.05 -2020.93 -1357.24 184.6014674232727 48254166.91 5.317880e-02 4.771352e+09
1121.74 20934.03 1423.09 111.02406372823577 21245259.45 1.446102e-02 7.953044e+09
3442.51 20554.90 4594.05 129.34775671209943 28258875.11 2.121707e-02 7.607374e+09
3132.31 20727.23 2652.41 105.0325661152287 18990195.24 1.370828e-03 8.450095e+09
7808.32 19360.05 4525.11 106.24100140799565 19604647.38 5.464537e-03 9.734885e+09
7854.27 19704.71 4892.76 112.55149380866386 21860823.95 1.128342e-02 8.128797e+09
6383.68 16706.09 7799.47 109.38845906914992 20796049.38 3.454932e-03 9.402077e+09
7532.58 21025.95 7960.32 108.35404656715754 20208950.00 1.400200e-02 7.921680e+09
9508.68 17452.88 8684.12 104.5309102695128 18874025.95 3.485136e-03 9.142172e+09
6992.60 15936.33 6570.15 112.11987384852793 21804982.50 1.510298e-02 8.953419e+09
9451.24 15649.11 6995.24 117.0532694546106 23435507.26 1.215111e-02 7.129957e+09
9301.88 14959.77 6535.68 105.27659811850384 19108085.79 2.561430e-03 8.646850e+09
10048.67 13431.74 4938.72 112.85464478717151 21905636.35 1.144577e-02 7.645992e+09
8302.34 14350.85 7087.15 111.32668505559566 21351742.12 1.104847e-02 7.881676e+09
7118.98 13914.27 4984.67 106.5452154992387 19521584.64 6.284966e-03 8.010762e+09
7061.53 14396.81 6087.61 114.26518581286342 22581202.89 1.306654e-02 8.528729e+09
5866.68 12455.17 7638.62 134.7805371417105 30429676.66 4.215662e-02 7.964486e+09
9681.02 13604.07 7799.47 106.62382106418042 19524196.31 2.068804e-03 7.802872e+09
7417.69 9226.77 8282.01 110.00394037591285 20957909.60 7.476855e-03 8.761051e+09
6556.02 9640.38 8890.92 126.11716668338815 26658625.52 2.607135e-02 6.023143e+09
5901.15 11122.45 8913.90 112.74508320838584 22226103.28 1.408014e-02 1.043968e+10
7613.00 10157.38 5742.94 115.52693678087712 22960721.60 2.088410e-02 7.796427e+09
6831.75 9801.22 5157.01 113.95571712498193 22245387.50 9.000120e-03 7.129957e+09
6039.02 11765.84 5616.57 119.36961682482978 24435851.39 2.294269e-02 7.747035e+09
4223.76 -2779.20 -472.59 106.70175218125776 19694536.38 6.539568e-03 8.926394e+09
4832.67 -2377.09 -656.41 196.41195641359718 52577031.14 4.272979e-02 4.605350e+09
4970.54 -2641.33 -311.74 186.58403930941265 44433200.50 6.202682e-02 1.267468e+09
5326.70 -1997.95 412.06 102.5523050513211 18345600.83 9.303711e-04 1.181847e+10
558.78 1667.03 -2862.30 130.9459009364118 27402524.57 1.190727e-02 3.134785e+09
-176.52 1690.01 -2988.67 112.64721205924975 21932804.39 1.558759e-02 8.377832e+09
-762.45 954.71 -3919.28 164.0928643835095 41530682.74 3.991235e-02 7.199555e+09
-314.39 1862.34 -2908.25 107.65136334301172 19896417.76 6.798369e-03 7.628989e+09
-1716.04 3091.66 -713.86 105.53428673842309 19248355.50 1.197888e-02 8.995699e+09
-1302.44 2482.75 -1012.57 145.05551029811397 32832889.42 3.141183e-02 3.579898e+09
-1199.04 2999.75 -897.68 154.7827479589474 35047857.93 3.166742e-02 1.975624e+09
-888.83 2724.02 320.15 124.46686515756227 23826061.93 8.434785e-03 1.540303e+09
-1532.22 1873.83 -104.94 119.11777341973531 22911499.48 6.263619e-03 2.802182e+09
-1681.57 3712.07 -932.15 127.90188528754476 26292735.26 1.844191e-02 3.142420e+09
-2497.29 3195.06 722.26 110.40261908301078 21085699.85 9.749747e-03 8.551219e+09
4671.83 -1423.50 -1207.88 157.07242606022348 36561722.21 6.310098e-02 2.645175e+09
-2841.96 2207.01 -932.15 109.65521272561948 20745148.17 9.109386e-03 8.166418e+09
3913.56 -1503.92 -1610.00 104.89412902279096 19149754.88 1.115408e-03 1.045916e+10
3821.64 -1963.48 -369.19 170.97366532578556 38026611.56 3.391172e-02 8.488367e+08
4315.67 -2032.42 354.62 112.16257363818022 21739881.34 2.201574e-02 8.340818e+09
-1566.68 2701.04 -978.10 140.79971379023735 29964988.94 2.299558e-02 1.872442e+09
3120.82 -1274.15 -185.37 107.35301351879303 19793459.50 2.314573e-03 7.714822e+09
-3646.19 2769.97 -817.26 108.51155872179403 20013105.78 6.435250e-03 6.312940e+09
4488.00 -1871.57 147.82 153.59616172863502 36073662.16 2.802903e-02 3.727780e+09
2201.70 -5881.22 -4723.51 108.63714320040906 20374313.40 1.275117e-02 8.344497e+09
1064.29 -7202.45 -5665.60 108.95374884224546 20556775.40 2.658597e-03 8.816360e+09
-6805.65 7985.96 9924.93 105.11231481214398 18962796.14 2.938472e-03 7.972838e+09
-5381.02 9548.46 12395.06 107.16818813086834 19792451.42 3.557766e-03 8.244190e+09
-7150.32 9548.46 12659.30 106.55293164006021 19528439.62 5.019123e-03 8.040924e+09
1937.45 -6513.12 -6435.37 122.49926830027593 25429753.92 1.734961e-02 6.667300e+09
2213.19 -7558.61 -7882.98 107.94560932344535 20053121.42 8.464399e-03 7.936148e+09
4648.85 -6524.60 -5240.51 111.79443941741575 21526938.36 1.583272e-02 7.844914e+09
-2106.66 2999.75 -1483.62 122.76586953914901 25409122.82 1.593583e-02 6.130989e+09
-2244.53 2735.51 -1242.35 116.46213304844453 22934972.67 1.406855e-02 5.797994e+09
4131.85 -1607.33 159.30 123.08024607363699 24962132.69 9.010960e-03 4.181325e+09
-1750.51 -9649.60 12038.90 114.4734949419649 22584310.85 8.581239e-03 7.991954e+09
-3542.79 -6053.56 10867.02 123.2400483026605 26027943.97 3.408322e-02 8.315001e+09
-2864.94 -5973.13 10556.82 128.93728850391423 27975507.83 2.041765e-02 7.013470e+09
4798.21 -7397.77 -4723.51 110.60995273949482 21290470.40 1.086568e-02 9.555157e+09
7004.09 -1883.06 228.24 117.74100432298219 23319133.87 1.427015e-02 5.378657e+09
-3106.20 2896.35 -1357.24 145.90599286556096 34243663.48 3.768275e-02 6.195810e+09
4970.54 -8776.44 -4528.20 133.55913111148362 29681536.84 3.124009e-02 6.740833e+09
-2187.09 2126.59 -2425.71 168.94244936373084 40525767.17 5.666397e-02 2.334795e+09
-2313.47 2701.04 -2701.45 110.88064639083323 21302152.46 1.062491e-02 8.789415e+09
-1222.01 2907.84 -2517.63 149.08051608140914 35667856.90 2.231410e-02 6.879660e+09
-15.67 2229.99 -2058.07 109.87176764669022 20866989.98 8.149300e-03 8.453137e+09
-727.99 2609.13 -1770.84 114.86512433522589 22658207.76 1.585149e-02 7.506254e+09
-946.28 1839.37 -2540.60 104.94911367071909 18972530.51 6.336514e-03 8.574714e+09
18.80 3126.13 -2793.36 127.84352458985472 25623542.40 1.703035e-02 2.140459e+09
-739.48 3045.71 -2598.05 112.25364696251354 21686796.94 1.293077e-02 7.730055e+09
-429.27 2689.55 -2919.74 153.820055556976 37032044.08 3.326152e-02 5.564592e+09
248.57 2712.53 -3046.12 160.65702881938586 37807520.78 2.959125e-02 2.591006e+09
1248.11 -9385.36 -4091.62 109.51018738257416 20722925.98 2.876739e-03 8.423436e+09
1753.63 -8523.69 -4585.64 110.68322749899986 21112069.43 1.159474e-02 7.942690e+09
-1658.59 2919.33 -2172.96 108.50069896804523 19914291.94 3.059929e-03 5.809110e+09
3637.82 -9913.85 -4114.59 102.91468169737875 18385545.38 2.305586e-03 1.059211e+10
-2750.05 10410.14 12613.35 106.01919951116629 19443020.71 5.504364e-03 9.048833e+09
-1199.04 9973.56 10935.96 116.44052785414428 23146848.10 1.875094e-02 6.849422e+09
-3244.07 7859.59 10189.18 105.32145842758615 19164423.13 4.697445e-03 8.985570e+09
7141.96 8916.57 10453.42 107.8357009946277 19999037.38 7.608933e-03 7.852435e+09
7141.96 19199.20 9993.86 108.54500295290042 20389444.62 3.323640e-03 8.747448e+09
5499.03 -9718.54 -3563.12 118.74127528336433 24116809.38 1.921386e-02 7.310116e+09
4545.45 -9258.98 -3034.63 105.16986388613277 19175400.56 2.318564e-03 9.631531e+09
3741.22 -10166.61 -2644.00 111.24137692684897 21416854.44 1.187242e-02 8.594487e+09
3499.95 -9236.00 -2287.85 106.83931287251575 19627282.95 4.308375e-03 7.948979e+09
4062.91 -8719.00 -2954.21 106.23625741030538 19592267.69 1.755126e-03 9.636269e+09
-601.61 2057.66 -3861.84 144.1470252143287 32301978.59 7.975259e-02 3.245181e+09
-911.81 3252.51 -3827.37 100.40076301772972 17398835.91 1.245189e-04 1.058832e+10
-1647.11 8813.17 11659.76 104.974277815897 18928041.12 3.054133e-03 8.122821e+09
-1670.08 1758.94 -2253.38 117.65844352141195 23864892.48 1.576336e-02 8.310840e+09
-1095.64 2873.37 -2816.34 118.20099681870182 22668419.37 5.208889e-03 2.984122e+09
-1267.97 2815.93 -2644.00 113.57337377378614 22233868.12 1.628899e-02 7.975292e+09
3959.51 -9500.25 -5389.87 115.06064181754326 22837705.92 1.180487e-02 8.169028e+09
-3048.76 2988.26 -1621.49 154.37944337779646 36554782.41 3.491256e-02 4.060330e+09
3844.62 -9661.09 -6079.21 102.95692804468152 18247715.46 8.059002e-04 9.014888e+09
3775.69 -9488.76 -5137.11 112.6895460466705 21929246.76 1.050121e-02 8.234821e+09
2351.06 -9190.05 -7342.99 108.09503572458887 20037633.58 6.713819e-03 7.423526e+09
1167.69 -9040.69 -7917.44 155.16453117547613 37552100.90 4.662162e-02 5.591953e+09
-3025.78 3344.42 -2356.78 194.9885132383637 48390502.97 5.136620e-02 1.541335e+09
-2704.09 2643.59 -1736.38 157.8314047236271 33677754.02 1.276547e-02 8.488367e+08
2075.32 -10143.63 -7285.55 107.10626848230065 19936388.59 3.670698e-03 9.676937e+09
1443.43 -9534.72 -6998.32 172.73767799946114 44163315.07 4.515566e-02 5.490541e+09
-2646.65 2586.15 -1667.44 108.77699015561417 20345488.06 2.527373e-03 7.732611e+09
-2968.34 2850.40 -2460.18 151.94396260373304 35181936.26 6.581353e-02 3.276702e+09
-2026.24 2275.95 -3689.50 146.51531269098638 32666539.65 3.182458e-02 2.555773e+09
-2175.60 2655.08 -4149.06 108.74696769954865 20447466.84 8.290915e-03 8.584061e+09
-2508.78 2471.26 -3103.56 116.73122250458006 23467524.35 2.638566e-02 8.059090e+09
-2347.93 2275.95 -3126.54 160.66830772152497 38902988.71 3.115951e-02 4.077956e+09
-1290.95 1218.96 -2793.36 106.65060845676079 19707346.51 7.032561e-03 9.212855e+09
-785.43 2034.68 -2827.83 106.3196793712957 19667167.75 1.144140e-03 1.003871e+10
-980.75 1816.39 -2149.98 131.9259537026216 29051076.40 3.166514e-02 6.720806e+09
-1187.55 1391.30 -3792.90 103.11436399051978 18371619.40 5.517605e-03 9.619221e+09
-498.21 1115.56 -4149.06 108.32949590280543 20256897.96 9.618427e-03 8.358497e+09
-1394.35 1425.76 -3792.90 119.57030888454744 22958285.54 1.001628e-02 2.593602e+09
-2141.13 1471.72 -3884.81 112.7209745550635 21969320.51 1.355980e-02 8.435201e+09
-2290.49 2092.12 -3999.70 113.42609646075292 22113981.93 1.469942e-02 7.570089e+09
-1417.33 2149.57 -3850.35 117.01183473100905 22592533.31 1.478002e-02 3.861387e+09
-1049.68 2620.62 -2919.74 122.29832094108416 25561308.74 1.876421e-02 7.719946e+09
-1842.42 2792.95 -4160.55 120.01404604360309 24729643.97 2.479741e-02 8.012225e+09
4556.94 -7673.50 -4964.78 103.99610740700365 18715499.28 5.510054e-04 9.615697e+09
7831.30 -2664.31 -1024.06 104.39820788914241 18926191.34 2.544052e-04 1.015154e+10
7452.16 -2756.22 -139.41 149.58121550670717 35316298.00 2.710511e-02 5.275866e+09
6636.44 -2974.51 -104.94 114.50319732107783 22376147.25 9.738898e-03 6.702368e+09
4510.98 -458.43 1503.51 139.75556180383026 30296321.09 2.712821e-02 2.648229e+09
4533.96 -286.09 1618.40 140.57722220378392 31841773.20 3.297293e-02 5.068528e+09
8267.88 -4249.79 2491.57 192.59432239118516 42707013.75 3.712516e-02 3.506612e+08
8359.79 -4732.33 2146.90 106.21671747443737 19637534.96 4.255890e-03 1.014523e+10
8084.05 -4249.79 389.08 112.76201680335413 21880920.79 1.366922e-02 7.716744e+09
4660.34 -400.98 2307.74 116.72399791050717 23473080.86 1.284755e-02 8.113606e+09
5005.01 116.02 2974.10 103.828745265195 18614712.82 1.732233e-03 9.274657e+09
823.02 -240.14 -2701.45 116.03946762210145 23311321.78 1.715308e-02 8.822654e+09
9313.37 -4743.81 917.58 114.08425469452865 22487097.81 2.379410e-02 8.359070e+09
9818.89 -4169.37 837.15 102.24013095110219 18175398.76 3.265216e-03 1.122707e+10
8934.24 -4077.45 1388.62 194.12163815841592 49456628.34 5.238302e-02 2.257258e+09
8750.41 -4077.45 1423.09 132.71404412695182 29184200.76 2.086549e-02 6.079124e+09
5499.03 -389.49 1859.67 125.86768956147895 26834329.88 2.314076e-02 7.189816e+09
397.93 1218.96 -3229.94 142.79699397443704 33458882.64 4.478461e-02 7.667342e+09
1156.20 943.23 -2460.18 119.74373343625585 24500690.46 1.117145e-02 7.300266e+09
168.15 -79.29 -3000.16 106.86186305591413 19722496.56 1.147139e-02 8.638377e+09
283.04 495.16 -2299.34 129.00054180645105 25926894.06 2.518900e-02 2.010067e+09
-130.56 736.42 -1632.98 146.90676680401143 34400461.47 3.781133e-02 5.529131e+09
15747.20 3459.31 -484.08 116.47540481065752 23378332.95 1.247132e-02 8.123060e+09
14897.01 4826.50 -196.85 105.82136528138251 19320115.60 4.561143e-03 8.651407e+09
19067.51 4723.10 -1426.17 125.72467613070708 25686690.20 2.064034e-02 3.546693e+09
19205.38 3482.29 -828.75 157.5844958382185 36995226.75 3.785900e-02 2.934345e+09
16976.52 3505.27 -2012.11 105.22023028088772 19085007.92 2.339703e-03 8.636637e+09
17987.55 4332.47 -2471.67 108.12660521925862 20271332.82 5.091252e-03 9.118764e+09
18090.95 6193.69 -3149.52 110.18647568945052 20975627.69 1.184503e-02 8.351731e+09
9543.15 -4203.83 1135.87 131.80293746050717 29245066.37 2.837100e-02 7.798070e+09
1098.76 736.42 -2563.58 154.30653442052295 33504793.27 2.449164e-02 1.283560e+09
4970.54 -228.65 2365.19 163.8177125174742 39472448.94 3.466601e-02 3.188563e+09
-3221.09 -6765.87 10430.44 119.00322397510503 24407928.80 2.153617e-02 8.454151e+09
4763.74 -757.14 1951.58 136.00570026569054 26207828.48 1.457801e-02 7.384357e+08
6739.84 -6593.54 2732.83 155.89096106115264 36541060.74 8.025114e-02 3.149601e+09
6441.13 -5938.67 3824.29 119.72735616551469 24112406.74 8.433782e-03 5.542881e+09
6533.04 -7156.50 3525.57 108.38199614391102 20290620.38 1.175819e-02 8.463376e+09
5625.41 -7340.32 4467.67 158.98390275848794 33737726.11 2.895085e-02 7.376107e+08
